0|002796|20160714|0
0|000678|20160203|7618507.24
0|002009|20160108|21000020
0|300386|20160621|0
0|300410|20160722|3656380.85
0|002077|20160615|4878114.84
1|600084|20160722|0
1|603377|20160302|0
0|002782|20160520|0
0|002782|20160520|0
0|002119|20160129|0
0|300493|20160113|0
1|600677|20160115|0
0|300261|20160127|0
0|002782|20160511|0
0|300404|20160421|0
0|002150|20160120|0
1|600639|20160729|0
1|601100|20160114|0
0|002696|20160713|0
0|300444|20160620|38679116.78
0|300474|20160504|0
1|600354|20160614|0
0|300365|20160614|7303953
0|300509|20160715|0
0|002777|20160412|0
0|300439|20160504|0
1|601678|20160615|0
0|300462|20160104|0
0|300096|20160517|0
0|300076|20160711|2627284
0|002459|20160725|0
0|002799|20160715|0
0|002076|20160510|4928932
0|002528|20160519|0
1|600476|20160126|11177656.56
0|002346|20160205|0
0|300501|20160720|0
0|300465|20160104|36217939.69
0|300383|20160114|0
0|000707|20160201|0
0|300492|20160204|0
1|600546|20160106|0
0|300058|20160118|14283553.2
1|601918|20160226|0
0|002741|20160309|0
0|000863|20160201|8167501
0|002615|20160314|14435399.23
0|002114|20160307|0
0|002387|20160401|0
0|000958|20160503|12240002
0|002723|20160614|0
0|002601|20160310|7804276.66
0|300500|20160302|0
0|000533|20160630|0
0|300459|20160229|0
0|300459|20160229|0
0|300459|20160229|0
0|002053|20160315|19987282.64
0|300400|20160315|0
1|600491|20160204|2821986
0|300241|20160108|0
1|603701|20160620|0
0|000785|20160129|0
0|002730|20160108|17005627.18
0|002127|20160108|51278503.56
1|600202|20160215|0
0|000710|20160429|0
0|002183|20160307|18052509
0|300503|20160615|0
0|300040|20160512|0
0|300465|20160311|4274499.69
0|000702|20160516|0
0|300494|20160125|0
0|002567|20160226|0
0|002615|20160308|0
0|002533|20160608|43215197.1
0|002632|20160308|0
1|603868|20160505|0
0|002634|20160118|4845729.16
1|603029|20160602|0
0|300507|20160628|0
1|603866|20160324|0
1|600371|20160205|0
1|600421|20160111|0
0|300497|20160125|0
0|300522|20160722|0
1|603029|20160523|0
0|002550|20160427|3542024
0|002793|20160614|0
1|600297|20160614|0
0|000609|20160607|0
0|300510|20160701|0
0|002782|20160412|0
0|002782|20160412|0
0|000663|20160406|0
1|600367|20160513|0
0|300501|20160426|0
1|601020|20160421|0
0|002798|20160630|0
0|002798|20160630|0
0|002786|20160406|0
0|300495|20160129|3965197.5
0|002743|20160215|4954235.19
0|002799|20160708|0
0|002798|20160624|0
0|000797|20160127|0
0|002796|20160627|0
0|300499|20160429|0
0|002006|20160422|15032330
0|000797|20160205|5830960.49
1|600146|20160122|0
0|300490|20160205|0
0|300491|20160205|0
0|002092|20160301|58386076.1
