0|300438|20160601|-12.0
0|300438|20160601|-12.0
1|600392|20160601|-460.0
1|600683|20160601|740.763
0|000690|20160601|521.69
0|300438|20160601|-50.0
0|300440|20160601|-475.0
0|000671|20160601|7173.5673
0|002217|20160601|3.87
1|600543|20160531|1352.8622
0|002044|20160531|-3.0
0|300096|20160531|-20.0
0|002313|20160531|1487.8075
1|600048|20160531|-50.1313
1|600568|20160531|45.69
1|600696|20160531|160.9831
1|600982|20160531|290.42
0|002732|20160531|-100.0
0|300379|20160531|-1.96
1|600319|20160531|98.83
1|600319|20160531|5.0
1|600319|20160531|21.5
1|600691|20160531|-55.0
1|600691|20160531|-60.0
1|600691|20160531|-140.0
0|000400|20160531|331.3744
0|000595|20160531|-1.0
0|000595|20160531|355.7504
0|300099|20160531|-300.0
0|300385|20160531|-52.772
0|300385|20160531|-37.44
0|300438|20160531|-21.5
0|300438|20160531|-23.0
1|600392|20160531|-300.0
0|002138|20160531|-1500.0
0|002138|20160531|-500.0
0|002639|20160531|300.0052
0|300438|20160531|-42.0
1|603198|20160531|-325.0
0|000042|20160531|820.6387
0|002657|20160531|-323.0
0|300440|20160531|-320.0
0|300002|20160531|734.06
0|300256|20160531|-240.0
0|300256|20160531|-200.0
0|300256|20160531|-60.0
1|600420|20160531|0.22
1|600420|20160531|-0.22
1|600420|20160531|-0.29
1|600420|20160531|0.3
1|600420|20160531|0.2
1|600420|20160531|-0.67
1|600420|20160531|-6.64
1|600420|20160531|7.71
1|600420|20160531|-0.34
1|600420|20160531|0.34
1|600420|20160531|18.0288
1|600420|20160531|-18.0288
1|600420|20160531|1.82
1|600420|20160531|-1.38
1|600420|20160531|-4.97
1|600420|20160531|5.02
1|600420|20160531|5.0
1|600420|20160531|-3.5047
1|600420|20160531|-0.49
1|600420|20160531|0.49
1|600420|20160531|0.97
0|002044|20160530|3.7
0|002514|20160530|16.98
1|600568|20160530|334.3153
0|000595|20160530|18.38
0|300459|20160530|-194.12
1|603766|20160530|67.91
0|002131|20160530|382.764
0|300405|20160530|-30.0
1|600755|20160530|1353.0307
0|002318|20160527|160.0
1|600568|20160527|49.501
0|000597|20160527|-620.0
0|002732|20160527|-52.21
0|300397|20160527|-110.8
0|002117|20160527|-100.0
1|600368|20160527|6.87
1|603609|20160527|-2666.9117
0|002220|20160527|-940.0
0|002523|20160527|-210.0
0|300228|20160527|-586.0
0|002318|20160526|190.0
0|300273|20160526|7.0
1|600568|20160526|416.4249
0|002732|20160526|-92.59
1|600392|20160526|-400.0
0|002698|20160526|-40.0
0|300076|20160526|-323.4919
0|300388|20160526|-1009.8905
0|002296|20160526|814.8422
0|002296|20160526|538.5568
0|002104|20160526|-994.51
0|002318|20160525|58.0
0|300273|20160525|154.605
1|600568|20160525|732.6966
0|002732|20160525|-5.4135
0|002590|20160525|-50.0
0|002045|20160525|-460.0
0|002312|20160525|-1212.72
0|002481|20160525|-1400.0
0|002514|20160525|-772.2
0|300413|20160525|-1757.5615
0|300413|20160525|-247.4385
1|603005|20160525|-1133.4847
0|000981|20160525|2894.2533
0|300438|20160525|-8.0
0|300440|20160525|-80.0
1|600634|20160525|89.3638
